ARSOM,46.522,3.722
ARTAX,47.000,3.433
ARVOL,51.783,4.844
ASLEG,46.000,6.567
ASPET,43.000,2.272
ATGUS,40.972,8.244
ATREX,49.978,2.561
ATRID,48.361,4.261
AUCHE,43.789,1.383
AULON,45.561,3.050
AVLON,48.550,5.133
BADAM,44.389,3.556
BADET,44.867,5.733
BADUR,49.783,-3.061
BAGAD,49.233,-4.311
BAGBI,48.244,5.917
BAKNO,46.500,4.989
BAKUL,48.694,-2.106
BALAN,48.111,2.683
BALEN,42.267,6.350
BALMO,42.417,4.778
BALMU,49.167,5.272
BALNI,47.756,-2.389
BALOD,48.994,2.914
BALSI,46.550,7.033
BAMES,49.828,1.761
BANGI,50.694,2.306
BARAN,46.278,5.783
BARSO,45.161,7.578
BASIK,49.311,-3.061
BASLI,45.572,3.400
BATAG,49.431,3.928
BATIV,42.839,7.428
BAVON,41.861,6.661
BAXIR,49.506,4.200
BD002,45.356,-1.717
BD003,45.656,-1.694
BD004,45.917,0.211
BEBEV,42.244,9.656
BEBIX,47.517,3.022
BELDI,50.506,2.694
BELEP,46.617,5.617
BELUS,46.528,6.639
BELVU,46.200,5.200
BENAR,48.556,1.844
BENIX,50.867,-2.150
BERAD,48.494,-5.217
BERNO,50.733,2.283
BERUG,49.089,8.439
BETOG,48.639,-1.800
BETUV,49.394,-3.672
BEVAV,49.094,-2.406
BEVEN,46.211,6.578
BEVOL,48.194,2.333
BIDAC,43.483,-1.367
BILGO,50.094,4.822
BIRGO,44.217,6.422
BOBRI,47.333,-1.878
BOBSA,49.733,2.133
BOBSI,47.067,5.178
BODIL,49.167,-4.342
BODRU,45.061,7.478
BOKNO,48.394,1.517
BOLGI,46.778,6.433
BOLGU,47.472,-1.106
BOLLY,48.944,4.261
BOLRO,50.000,-2.489
BOLSA,43.408,4.808
BORGO,44.419,5.175
BRIVE,46.472,2.622
BRUSC,45.150,3.683
BRY80,47.807,4.806
BSN38,49.543,4.017
BT006,50.127,3.314
BT008,49.912,2.829
BT020,49.537,3.065
BT057,50.286,3.365
BT082,50.393,3.850
BT085,50.409,3.852
BT099,50.057,2.940
BT200,49.520,3.062
BT520,49.122,2.884
BT550,49.138,2.886
BUBLI,49.267,4.150
BUGUS,45.000,2.006
BUKID,42.217,8.739
BULOL,47.283,5.944
BULOX,48.550,-0.767
BUROD,43.750,6.883
BUSIL,47.311,5.244
BUSUK,49.378,2.033
CACHI,47.067,4.767
CALAN,44.181,6.967
CALNO,44.394,9.794
CAN07,50.783,-1.193
CAN08,49.650,-0.250
CAN09,50.108,-1.486
CAN10,50.874,-1.937
CAN11,49.838,-0.743
CAN48,49.383,-2.550
CAN99,49.364,-1.081
CAPCO,44.231,10.350
CFA28,47.733,4.583
CHABY,49.117,5.461
CHALA,45.878,1.533
CLM29,50.473,3.056
CNE12,50.050,-0.920
CNE44,50.486,-1.012
CNE53,49.364,-0.614
CNE87,49.662,-0.346
COQUE,48.317,-5.706
CRL04,50.386,3.654
CRL06,49.806,3.255
CRL10,49.927,4.152
CRL11,50.088,2.847
CRL40,50.682,3.479
CRL60,50.432,3.152
CRL93,49.417,3.011
CRL95,50.776,2.997
CUERS,44.161,6.244
DANAR,48.178,6.411
DANBO,46.417,5.911
DEGEX,48.789,-3.817
DEGIS,47.250,-3.794
DEGOL,45.156,3.072
DEKOD,49.933,2.100
DEKOR,49.722,-7.556
DELOG,45.539,-4.400
DELOM,51.772,4.722
DEPES,44.783,3.594
DEPOM,47.428,3.417
DEPUL,46.750,6.594
DERAK,48.589,6.978
DESAB,47.178,-3.867
DETUR,49.517,1.256
DEVRO,48.706,1.261
DEXIM,42.983,9.017
DIBAG,46.394,1.200
DIBER,43.372,5.900
DIBES,48.250,1.572
DIBEX,48.578,7.311
DIDAK,49.222,-0.250
DIDOR,50.661,4.794
DIDRU,47.667,1.461
DIKEL,43.006,10.461
DIKOL,49.550,5.617
DIKRO,49.722,-2.183
DILAB,49.200,6.217
DILRA,45.850,-2.106
DIMAL,51.400,2.989
DIN50,47.900,-2.494
DIN74,49.660,-4.288
DINOX,46.667,6.422
DIPER,51.583,3.189
DIPIR,46.917,6.556
DIRAX,44.764,-0.889
DIRMO,47.667,3.072
DISAK,49.783,3.617
DITAL,49.872,1.467
DIVDA,48.867,4.661
DIVKO,43.661,5.794
DIVUL,43.494,8.089
DJL00,47.813,6.124
DJL01,47.809,5.413
DJL03,48.491,5.527
DJL04,47.785,5.164
DJL08,47.892,5.386
DJL10,48.333,5.538
DJL12,47.528,6.223
DJL14,48.611,6.374
DJL32,47.739,5.617
DJL35,47.654,6.219
DJL51,47.438,5.302
DJL54,48.589,5.350
DJL55,48.588,5.291
DJL91,47.754,6.387
DJL96,48.086,5.113
DJL98,47.663,6.568
DJL99,47.673,6.101
DOBIM,43.339,9.750
DOKAR,42.583,9.750
DOLDE,49.456,-1.978
DOMIL,47.811,7.772
DOMOD,49.128,1.533
DOMOK,50.494,-2.600
DORDI,48.550,3.644
DPE06,50.000,2.317
DV007,50.104,1.208
DV041,50.813,0.665
DV048,50.278,0.600
DVL60,49.953,1.144
EBORA,44.428,8.600
EDINO,39.722,6.394
EDOPI,48.750,6.789
EDOXA,49.033,3.144
ELBOX,49.589,1.578
ELSAG,41.406,8.000
ELVES,51.089,5.450
ENESO,46.256,4.333
ENSAC,44.200,-1.378
EPATI,50.811,-2.622
EPIKO,49.694,7.042
EPOLO,44.478,6.672
ERALA,49.717,5.111
ERBIN,47.483,-3.233
ERETI,40.211,8.194
ERGUL,45.872,4.989
ERIGA,47.850,-3.656
ERIXU,49.733,3.222
ERPIN,42.150,8.567
ERTIP,48.244,5.067
ERTOK,47.750,3.061
ERWAN,46.294,-5.689
ESERA,45.578,4.822
ESISI,45.828,2.583
ESPAL,45.989,4.483
ETAGI,43.467,10.256
ETAMO,47.528,2.750
ETEKO,41.089,7.244
ETIDO,45.917,6.539
ETIKI,48.000,-8.750
ETNOS,49.478,4.850
ETOIL,41.217,8.483
ETPAR,46.442,-2.028
ETRAT,51.333,1.483
ETREK,45.628,5.161
EVALA,45.617,5.344
EVIRI,43.439,10.733
EVRUK,50.261,1.517
FERTE,50.183,-0.250
FINOT,45.208,3.339
FISTO,45.589,2.272
FOUCO,46.222,1.856
G20A,43.889,6.211
GAI13,44.289,3.478
GAI15,44.911,2.478
GAI80,44.983,4.267
GAKLO,49.172,4.050
GALBI,47.939,7.161
GALBO,49.306,-0.250
GANGU,44.756,6.222
GANTO,50.772,-6.411
GARPU,42.989,7.567
GARRI,44.238,5.236
GASNO,46.450,-5.033
GELTA,48.972,4.572
GEMLA,46.122,6.972
GERVA,46.814,3.631
GIGUS,46.022,7.267
GILIR,48.383,6.817
GILON,44.517,7.600
GILOT,44.054,5.910
GILRA,50.183,-2.189
GILUR,44.772,2.706
GILUX,48.467,2.706
GIMER,50.906,4.689
GINON,47.167,1.500
GINOX,42.072,8.000
GIPEX,48.500,3.283
GIPNO,46.550,6.767
GIRAG,44.150,10.950
GIRAK,46.078,2.856
GIRED,46.661,6.717
GIRKU,46.189,6.372
GIROL,44.539,5.922
GISOR,50.583,1.967
GITAN,50.394,4.172
GIVOR,49.511,7.189
GOBUR,50.117,-3.928
GODAN,48.494,-2.950
GODEM,46.244,-2.250
GODIX,49.600,-0.950
GONEK,48.450,0.933
GONIM,44.894,3.722
GONUP,44.533,1.639
GOPAT,42.983,9.489
GORET,48.172,5.489
GORIT,42.744,9.656
GTQ13,50.696,8.374
GTQ27,50.408,7.261
GTQ50,50.554,8.089
GUBAR,51.378,1.206
GUERE,46.850,2.694
GULDA,49.578,-2.000
GUNPI,44.133,10.017
GURLU,51.578,1.161
GURPA,43.211,8.589
GUSON,47.217,2.578
HR012,47.772,8.094
HR028,47.878,7.761
IBABA,47.922,5.833
IBERA,50.333,7.100
IDOKO,51.056,4.506
ING01,51.350,2.050
INGOR,50.794,-0.250
INKAK,50.022,4.911
INKIR,41.783,6.872
INPAX,50.206,2.472
INPEK,40.956,6.550
IPLAN,49.661,4.933
IRMAR,44.800,7.506
ITR01,44.976,5.383
ITR02,44.432,6.071
ITR03,43.823,5.220
ITR04,45.098,5.897
ITR07,44.339,5.445
ITR10,44.328,5.770
ITR11,43.704,5.536
ITR12,44.252,5.322
ITR13,43.669,5.327
ITR16,43.949,4.952
ITR17,45.066,5.834
ITR18,45.163,6.176
ITR20,44.382,5.370
ITR21,44.219,5.059
ITR32,44.205,6.345
ITR53,44.770,5.215
ITR57,43.896,5.877
ITR59,44.312,5.997
ITR73,44.447,5.123
ITR80,44.290,6.341
IXILU,48.428,6.839
JARNY,50.183,6.100
JULEE,44.278,7.283
KAMER,39.000,6.583
KASON,48.383,5.100
KELAM,43.694,3.061
KELUD,48.906,3.497
KENAP,50.811,5.139
KEPER,48.411,0.989
KERAK,48.542,-3.450
KEREB,48.389,-5.322
KEREX,50.311,2.214
KERIT,44.222,9.528
KETEX,49.783,3.322
KETIK,49.983,-2.506
KINES,46.789,7.278
KOKOS,49.594,-2.611
KOLEK,47.878,-6.206
KOLON,44.244,7.283
KOMEL,51.250,2.861
KOPOR,50.917,2.889
KORER,47.850,-2.583
KOROM,49.344,3.078
KOTAP,49.933,2.300
KOTEM,50.000,-1.439
KOTIS,48.550,3.050
KOTIT,44.850,6.433
KOTOP,42.944,4.406
KOTUN,49.494,4.311
KOVAK,48.956,2.167
KOVIN,49.733,3.739
KUBOM,47.711,8.183
KUDIN,50.656,6.528
KUKOR,47.394,4.367
KUPIM,40.444,8.728
KURIR,45.606,4.928
KURIS,49.222,-1.600
KUSEK,48.311,3.011
KUTAN,48.550,4.889
KUTEX,52.028,3.422
LABAL,47.100,3.850
LABUL,49.867,-2.494
LACOU,45.628,1.339
LAGAB,48.494,-2.817
LAGOR,46.500,-2.917
LAKOB,48.533,4.361
LALUX,48.589,3.289
LAMBA,49.572,-3.072
LAMDO,46.106,6.400
LAMUT,47.283,3.122
LANVI,49.467,7.172
LAPEX,47.000,-8.000
LAPRO,43.417,3.600
LARON,47.300,3.683
LASAT,49.039,6.767
LASEV,47.411,3.389
LASIV,48.983,5.244
LASUR,44.722,6.539
LATAM,45.089,4.817
LATEK,43.700,-1.344
LATGO,49.828,-0.250
LATRA,49.733,2.517
LAULY,48.872,3.922
LEBRI,46.911,-2.561
LELNA,51.550,-2.739
LEMIN,46.517,3.411
LEMKA,47.839,-0.250
LENSU,49.450,-4.172
LERAK,49.239,-3.261
LERDU,47.581,6.975
LERGA,45.972,3.778
LERMA,44.733,7.706
LESDO,50.633,3.456
LESPI,47.461,4.728
LGL64,48.333,-0.933
LIBRU,45.517,-0.842
LIPNI,50.850,7.083
LIRKO,46.983,7.217
LIRMA,49.242,-5.253
LISEU,49.433,0.594
LISMO,47.256,6.906
LIZAD,50.278,-5.678
LMG63,47.139,2.500
LND99,49.148,-5.729
LOGNI,47.206,6.028
LOMRA,44.417,3.506
LONSU,43.794,8.739
LOR00,49.235,-4.575
LOR04,48.771,-4.236
LOR07,48.156,-4.457
LOR12,47.998,-4.393
LOR22,49.110,-4.420
LORKU,50.433,-2.811
LORNB,49.069,-4.169
LORTA,50.983,4.594
LSE42,47.983,5.078
LUGEN,48.233,-1.961
LUKUM,46.139,6.778
LULUT,45.911,-1.472
LUMAN,48.544,1.733
LUMID,45.883,4.367
LUMIL,50.722,3.244
LUNEL,44.292,5.383
LUNOR,40.550,6.717
LUPEN,48.600,7.761
LUREN,48.933,5.289
LUSAR,46.889,6.444
LUSEM,44.172,-3.156
LUSIT,50.672,-3.006
LUSOL,44.239,7.261
LUSON,46.500,-1.433
LUTAX,51.144,7.411
LUTIL,48.889,0.361
LUVAL,49.339,5.511
LUXAN,46.172,6.728
MABES,47.028,6.750
MADEK,48.750,-7.539
MADIV,47.372,4.611
MADOT,47.050,5.889
MAGEC,45.233,-2.433
MAGOP,42.439,9.133
MAKIL,45.172,2.972
MAKOT,49.722,7.644
MAKOX,46.928,1.706
MALEB,46.833,4.639
MAMES,43.117,4.028
MANAG,48.406,6.733
MANAK,47.533,-1.794
MAREN,47.383,-2.217
MARIO,44.790,5.534
MARRE,45.600,0.311
MARRI,43.522,5.217
MASAM,43.578,2.444
MATER,49.933,-6.433
MATIX,51.583,5.317
MAVAC,47.139,1.194
MAXIR,44.606,6.756
MAXOS,41.100,5.278
MC014,46.350,2.833
MEBAK,46.506,6.189
MEBEL,43.344,6.611
MEDAM,46.694,7.600
MEDAP,44.417,2.517
MEDIL,51.222,4.500
MEDIM,47.800,8.017
MEDOK,43.861,6.744
MEDOX,49.361,6.444
MEDUS,44.000,6.744
MELKO,49.406,5.361
MEN07,45.117,3.017
MEN31,45.558,4.414
MENOX,47.094,3.550
MERLU,44.400,8.783
MERUE,50.014,2.694
MET02,50.999,6.495
MET04,50.635,6.372
MET11,50.441,7.083
MET14,50.682,7.272
MET16,50.718,6.558
MET34,50.763,6.716
MET35,49.410,7.307
MET83,49.361,7.184
MEZIN,45.072,5.433
MIKRU,44.944,8.728
MILNO,44.244,10.394
MILPA,46.550,7.172
MINDI,45.494,4.922
MINPA,45.536,3.981
MINQI,50.683,-2.744
MIRBA,45.439,1.344
MIRGU,48.267,7.889
MIRSA,43.428,9.750
MLN98,49.286,2.692
MMD17,50.894,5.728
MOBLO,46.772,7.328
MOKDI,45.644,3.194
MOKIP,47.989,6.111
MOKNO,50.211,1.839
MOKOR,47.694,-3.389
MOKUP,48.389,-2.461
MOLEK,49.325,4.539
MOLEN,44.578,5.778
MOMIL,47.811,5.867
MONCE,48.700,6.600
MONIX,43.639,3.244
MONOT,49.733,3.172
MONTU,48.250,-2.467
MOPIL,51.578,4.878
MOREG,47.356,6.722
MORIL,44.633,2.378
MOROK,48.717,7.206
MOSIS,49.722,-8.672
MOTAL,48.567,2.550
MOTIM,44.011,6.639
MOTOX,51.728,1.467
MOTUK,49.350,6.178
MOUET,39.000,8.761
MUREL,49.789,-3.606
MURRO,46.928,5.256
NAKIS,44.908,5.558
NAMAR,48.022,-1.311
NANCY,48.900,6.139
NANOP,49.444,4.844
NAPIX,49.997,3.825
NARAK,45.478,3.289
NARTI,45.117,8.550
NASEP,46.000,3.772
NASIK,44.833,6.350
NATLI,48.344,8.222
NAVLA,45.722,5.694
NEBRU,50.650,2.917
NEDAN,48.156,-2.722
NEDRU,45.983,6.067
NEGAT,42.567,9.128
NEKEM,46.500,4.817
NEKTA,43.833,3.850
NELEN,45.311,5.767
NENAK,42.472,7.956
NENEM,44.189,-3.178
NEPAP,46.989,4.944
NERLA,49.956,-6.144
NESUL,41.928,8.544
NEVIL,50.000,-0.533
NG001,45.252,5.924
NG004,45.396,5.643
NG131,44.989,6.083
NIDIL,43.450,9.422
NILDU,43.278,5.011
NILEM,51.617,4.339
NIM01,44.971,4.559
NIM15,44.179,4.459
NIM18,44.667,5.919
NIM51,44.731,5.966
NIMER,48.050,1.044
NINIS,46.311,4.400
NINTU,47.522,5.856
NIPOR,50.711,4.944
NIRDO,44.356,8.572
NISEK,41.061,8.694
NITAR,50.250,2.539
NITEP,50.567,4.550
NIVDA,42.233,6.761
NIVET,44.683,4.978
NOLVI,42.217,6.589
NORKA,43.256,9.589
NORMI,48.161,-2.944
NORON,45.622,1.750
NOVAN,46.872,-5.267
NTS29,48.883,-2.183
NTS30,48.378,-2.128
NTS33,48.733,-1.872
NTS43,48.100,-1.094
NURMO,50.761,3.278
NUSBA,46.767,7.033
OBAKI,49.933,7.806
OBAMO,49.497,2.944
OBATO,48.094,-0.250
OBEPA,45.728,3.783
OBIGO,45.578,7.539
OBLAD,42.800,6.333
OBOBO,43.322,9.600
OBORN,49.644,7.367
OBUBA,46.844,2.772
OBURO,47.817,5.722
OBUTO,44.067,0.433
ODAKA,40.428,7.744
ODEBU,49.711,3.561
ODRAN,49.847,2.917
OGALO,45.178,5.772
OGREN,43.817,6.661
OGULO,48.383,2.917
OKASI,49.733,3.878
OKBON,42.522,8.961
OKEKO,48.228,3.506
OKEPI,48.328,4.850
OKIPO,48.956,6.089
OKIRA,47.544,4.156
OKIVA,42.983,9.739
OKRIX,49.561,3.650
OKROK,43.606,9.689
OKSER,43.528,7.250
OKTET,44.650,6.844
OLBAR,49.600,4.056
OLEBA,47.844,-3.306
OLERO,46.272,-1.178
OLINO,48.450,2.589
OLIRI,46.800,4.594
OLMES,51.089,1.278
OLNUL,41.778,5.550
OLRAK,44.894,3.222
OMAKO,49.694,3.589
OMANI,47.172,3.906
OMARD,43.572,8.361
OMARI,47.167,1.622
OMEDA,43.539,9.544
ONZON,46.000,4.933
OPALE,51.525,2.058
ORBIL,43.850,3.483
ORIST,50.000,-3.000
ORKUM,41.939,9.078
ORTAC,51.567,-2.500
ORTEZ,44.906,-0.717
ORTOT,48.806,3.833
ORVAL,49.089,-2.678
OSKIN,47.939,3.572
OSLEP,48.678,4.406
OSMAS,46.569,5.697
OSPOK,41.544,4.667
OTROT,46.461,5.656
PADKO,44.717,6.956
PALME,43.750,6.172
PAS21,46.325,7.915
PAS30,46.483,7.489
PAS40,47.594,5.644
PB093,49.072,4.303
PB094,49.814,3.431
PB096,49.500,3.383
PB098,49.983,3.314
PB253,49.033,3.456
PB256,49.986,2.597
PEKIM,49.183,3.706
PELIK,49.256,-5.678
PELOK,48.444,7.250
PENDU,48.889,7.628
PEPAL,48.606,-0.250
PEPAX,48.539,0.700
PEPET,45.167,-3.922
PEPON,48.350,-0.250
PERIG,45.172,1.244
PERON,51.150,3.500
PERUS,44.483,6.433
PESAN,47.767,3.772
PETAX,50.517,2.306
PETUR,44.561,7.700
PG286,49.783,2.808
PG288,49.378,1.294
PHALO,49.878,8.278
PIBAT,47.383,5.167
PIGOP,48.933,1.889
PIGOS,44.172,7.811
PIKOD,50.456,-6.889
PIKUP,50.022,-0.811
PILON,48.194,6.544
PILUL,49.733,4.506
PIMAK,46.217,5.472
PIMUP,48.228,3.800
PINED,45.000,5.961
PIRAM,43.978,8.761
PIVER,50.044,2.353
PIXIS,47.628,4.139
PN071,49.317,3.333
PN072,49.378,2.542
PN290,49.917,2.917
PO084,49.703,4.047
PO092,50.417,3.083
PO262,49.233,3.000
PO271,49.950,2.867
PO302,49.250,2.900
PO304,48.700,3.300
PO306,49.300,3.433
PODEM,50.389,1.856
PODUK,50.511,3.406
POGOL,49.967,7.683
POI23,47.900,-0.250
POI52,46.889,-1.533
POKET,46.517,0.756
POLLY,48.911,3.972
POMEG,44.369,6.492
POMTA,48.089,-4.728
QPR02,49.009,-5.681
QPR41,48.686,-5.469
R1253,44.888,5.809
R1273,44.801,5.234
R1899,48.804,3.370
R2091,50.057,2.609
R2092,43.831,7.604
R2094,43.977,6.230
R2095,47.759,6.386
R2096,48.598,-4.653
R2098,50.456,3.663
R2099,49.610,-1.617
R2100,45.369,-0.800
R2102,43.980,0.007
R2103,50.529,1.629
R2104,49.512,2.778
R2105,49.561,3.593
R2107,45.124,-0.997
R2399,49.004,-4.841
R2443,48.376,-4.367
R2445,48.164,-3.661
R2467,45.691,-2.340
R2524,44.974,7.449
R2709,43.941,5.956
R2898,50.434,3.160
R2963,44.320,7.123
RALIX,47.628,-1.589
RANES,49.150,-0.250
RANUX,49.689,5.517
RAPED,44.033,7.883
RAPOR,50.389,6.506
RAPUR,43.883,9.694
RARUS,44.478,5.139
RASPA,42.928,6.689
RATAP,43.356,9.544
RATRA,46.128,2.550
RATUK,51.344,1.939
RB001,49.600,-4.608
RB002,50.033,-5.759
RBT17,50.225,2.457
RBT20,49.925,2.234
RECIF,43.278,9.133
REGHI,48.000,-8.000
REKLA,47.756,5.933
REMGO,50.683,5.461
REN27,48.756,-2.528
RENKO,41.717,9.344
RENSA,51.156,5.106
REPSI,46.100,5.128
RESMI,48.761,3.044
RESPO,49.431,6.400
RETNO,45.700,6.311
REVDO,42.983,9.433
REVTU,50.972,-2.606
RGE04,50.486,2.499
RGE26,49.153,3.102
RGE58,49.559,2.669
RGE88,50.022,3.883
RHONE,43.653,5.956
RIKPO,44.356,6.661
RILIP,45.950,7.272
RILON,44.750,-2.000
RIMON,48.222,-2.433
RIPAL,41.106,5.239
RISEP,40.267,5.956
RISOR,46.033,7.367
RISUN,47.906,2.933
RIVAK,46.000,-8.000
RIVEK,46.667,4.400
RIXOT,41.161,4.667
RLP01,49.161,6.450
RLP12,48.178,6.172
ROBAL,51.133,5.283
ROBEX,46.600,7.639
ROBIR,48.156,6.450
ROCAN,43.333,3.267
ROCCA,46.928,7.856
ROKAL,48.483,-3.947
ROKNO,43.822,8.872
ROLEN,49.900,0.817
ROLIR,45.944,5.861
ROMAK,45.950,3.039
ROMAM,45.378,6.483
ROMGI,47.222,4.378
ROMLO,49.444,1.667
ROMTA,47.328,6.572
RONAX,49.272,1.894
RONLA,46.600,5.944
ROSPO,49.103,-3.831
ROTIS,42.967,5.500
ROTSI,49.267,4.717
ROUEN,51.017,2.683
ROVOT,43.694,6.139
ROYAN,45.667,-1.367
RUBAS,43.394,6.789
RUBIT,43.772,7.622
RUBIX,49.317,-0.250
RUBLO,46.306,5.378
RUEXX,48.894,-2.439
RUMEL,44.500,1.300
RUMIL,47.044,7.439
RUSIB,49.994,-4.661
RUSIT,45.806,5.606
SABLE,48.156,-0.250
SALCO,50.122,-4.794
SALIN,44.878,6.078
SALMA,39.000,6.717
SALME,48.456,-3.898
SALSI,44.778,3.072
SAMPO,48.550,-2.822
SANCE,47.267,3.567
SAU32,44.728,1.156
SAU52,45.956,1.106
SAU63,45.617,2.039
SAU94,46.478,2.000
SAUNI,47.311,6.578
SAURG,45.533,6.278
SECHE,44.961,2.028
SENLO,50.733,-2.333
SEPAL,47.000,-8.750
SIJAN,44.600,3.294
SINPO,47.150,4.933
SIROD,47.744,6.294
SIVIR,46.000,-8.750
SOBLI,49.094,7.644
SODRI,44.306,8.894
SOFFY,43.406,6.556
SOKDI,44.533,7.500
SOKMU,49.778,2.806
SOLBA,49.783,3.856
SOLSO,44.547,-1.556
SOMDA,48.778,5.344
SOMED,47.683,1.794
SOMEN,48.850,-3.550
SOMIL,50.128,2.800
SOMOS,46.061,-1.817
SOMTI,45.467,4.542
SOMTU,50.889,5.100
SONOS,50.644,2.906
SONUR,49.822,5.100
SOPAD,45.983,4.756
SOPEX,49.933,-3.550
SOPIL,47.933,1.550
SOPLO,46.939,6.983
SORAL,50.489,6.878
SORAP,49.072,0.828
SOREM,48.911,7.239
SOSUR,43.578,6.400
SOTAX,39.694,4.667
SOTUS,50.700,4.078
SOVAG,42.494,7.867
SOVAT,52.044,1.467
SOVOS,43.744,-0.900
SPR20,46.850,7.783
SPR29,47.467,7.983
SUBIL,44.211,5.433
SUDAS,43.406,9.539
SUIPE,49.583,5.750
SULEX,50.000,3.806
SULOT,45.989,5.439
SUPUX,41.222,8.000
SUTAL,49.467,7.217
SUXER,40.383,6.739
TABIL,48.589,-1.600
TABOT,39.150,8.000
TABOV,49.717,3.189
TAKAT,45.622,2.658
TALEP,44.672,9.922
TELIN,49.372,-5.822
TEPRA,47.733,-3.194
TEPRI,48.772,2.750
TEREZ,42.983,9.394
TERKU,49.350,-3.617
TERPO,48.889,-3.139
TINIL,48.139,6.611
TINOT,44.128,6.800
TIRAV,48.139,-2.133
TIRSO,48.411,7.083
TIRUM,48.194,-5.928
TIS29,46.333,3.528
TIS47,46.372,2.500
TITUB,49.700,-4.761
TIXIT,44.611,7.667
TL013,44.120,0.990
TL058,43.714,0.128
TOKDO,46.850,6.811
TOLVU,50.478,5.867
TORPA,48.744,7.511
TOSMI,46.039,8.522
TRACA,51.017,2.133
TRETS,44.706,7.133
TSU78,49.395,2.818
TUDRA,47.089,2.183
TUGLI,46.422,2.294
TULNI,51.300,4.822
TULTA,49.594,-8.000
TUNAX,49.150,0.367
TUNEG,44.239,7.028
TUNIT,50.839,-3.000
TUNOR,49.533,4.911
TUPAR,47.667,-1.928
TURAN,48.878,-7.106
TURIL,44.217,6.739
TUROM,47.694,7.589
TUSAK,44.733,2.611
TUTAX,47.389,6.594
UBIMA,47.089,6.811
UNANA,43.211,7.528
URATO,43.156,8.956
USANO,43.817,9.089
UTELA,49.483,4.006
UTORU,42.556,9.289
VADOM,48.606,1.683
VAGNA,46.286,-0.728
VAKER,51.150,4.056
VAKPI,44.208,1.100
VAKSI,49.567,-1.372
VALAX,48.828,-2.156
VALEK,50.944,7.211
VALKU,47.456,2.956
VAMTU,45.356,8.478
VANAD,48.222,1.622
VANAS,46.172,8.094
VAREK,43.606,9.356
VARES,43.806,4.956
VATIR,42.722,5.656
VATRI,49.783,4.883
VEDUS,50.722,6.239
VEKIN,50.817,4.100
VELER,50.861,3.567
VELIN,46.300,0.706
VENAR,47.161,-1.106
VENOR,49.717,4.133
VERAC,46.978,0.572
VERMA,50.000,4.233
VEROS,48.000,2.367
VEROT,46.839,5.222
VESAN,50.894,2.989
VEULE,50.517,0.950
VEVAR,44.800,8.250
VICCO,42.744,10.383
VIREX,49.422,-2.372
XAMAL,44.661,8.194
XERAM,50.917,4.122
XIDAN,48.228,-6.383
XORBI,50.028,2.561
ABADO,46.233,6.256
ABAMU,50.769,-1.064
ABEVA,47.039,7.694
ABLAN,48.661,-2.111
ABOBO,49.461,3.003
ABRIX,44.939,-3.200
ABROM,51.342,3.186
ADEVA,44.250,4.417
ADIDI,49.192,-2.175
ADIMO,44.350,2.775
ADNOR,50.075,3.025
ADSUD,51.419,3.422
AGAKI,43.272,5.711
AGANO,51.150,-2.000
AGENO,44.128,2.047
AGLAX,50.636,4.078
AKEPO,44.883,-0.633
ALABI,47.194,4.922
ALBER,42.589,4.372
ALIVA,45.550,2.503
ALTIK,49.264,8.514
ALUTA,49.528,-8.956
AMDAS,47.178,4.697
AMGEL,45.356,8.164
ANDLO,49.647,9.022
ANETO,43.656,1.383
ANNET,49.789,-4.139
ARBON,46.928,5.567
ARDEN,51.044,5.628
ARLET,44.333,6.567
ARNEV,49.519,-1.356
ARPIL,45.953,2.136
ARVEL,43.672,2.867
ASKAN,46.144,-1.672
ASTEG,44.839,5.661
ASTOT,46.878,7.550
ATLEN,45.028,-6.350
ATMAD,45.467,7.250
ATMOS,49.997,-0.931
BAGEK,49.814,-1.278
BAKIX,48.700,7.339
BAKRO,44.550,-0.161
BAKTA,44.167,-1.378
BAKUP,45.650,-4.711
BALAG,47.156,6.400
BAMDI,43.739,9.617
BANEK,46.794,6.144
BANKO,46.150,7.550
BANUS,46.611,5.525
BARAT,43.433,5.831
BARLI,51.389,3.183
BASIP,44.772,9.117
BASUD,47.875,8.408
BEGAR,48.733,9.233
BEGUY,43.883,-1.533
BELEN,45.317,-3.261
BELOB,51.644,4.644
BELPA,45.872,3.128
BEMAX,47.706,-1.722
BENDY,50.478,-2.856
BEVTO,45.975,2.772
BIBOT,46.889,7.428
BINTO,43.458,6.422
BIRSO,49.394,-1.986
BISBI,45.578,3.061
BISKI,49.100,-8.000
BIVSO,46.761,2.272
BLONA,45.861,7.822
BOGRO,44.439,0.750
BORDI,44.656,7.944
BREMO,43.983,10.594
BUNAX,43.094,8.956
BUNOR,50.611,3.261
BUNOT,48.300,-2.594
BUROX,45.006,1.750
CAMBO,50.117,-6.822
CANSU,49.000,0.000
CIRTA,39.000,8.683
COLLO,46.906,6.350
COMPO,43.911,10.983
CORSI,42.983,9.967
DAMLO,48.633,-2.044
DEMOM,51.011,-1.533
DENEL,49.878,7.967
DENIN,50.700,4.750
DENTA,42.528,9.778
DEROL,49.761,3.658
DETUN,47.539,6.078
DEVAL,51.544,1.467
DIBOT,49.706,8.428
DIDOS,48.983,3.675
DILOM,48.111,-2.022
DIMAD,43.419,8.400
DINAN,51.344,6.789
DIPKA,51.872,2.208
DIRBA,46.000,4.750
DIRGO,48.972,-2.200
DIVEM,50.883,4.572
DIVON,49.611,2.044
