BAKLI,54.917,13.561
BAKOG,56.083,8.239
BAKUR,52.242,-5.680
BAKUR,52.242,-5.680
BALAK,66.853,14.546
BALID,56.497,-1.952
BALIX,59.000,-10.000
BALOX,55.036,13.427
BALTI,59.904,25.252
BAMIP,65.946,15.695
BAMIX,59.779,10.697
BAMLI,54.141,-6.651
BAMPI,55.843,8.270
BAMRA,59.433,-3.953
BAMVA,62.651,8.192
BANBA,51.953,-6.239
BANBA,51.953,-6.239
BAPHU,51.178,-3.745
BAPIM,69.468,15.007
BAPOT,62.327,8.090
BAREG,69.936,20.000
BARKU,60.605,-9.410
BARUD,62.500,0.000
BARUX,71.297,24.639
BARVA,56.854,25.547
BARVI,69.019,17.104
BASTU,61.753,6.968
BATPA,61.522,7.776
BATSI,71.003,29.984
BAVIL,55.578,8.497
BAVIR,69.284,15.719
BAVMO,63.949,26.550
BAVTA,55.603,8.300
BAZOQ,59.017,16.300
BCN__,51.726,-3.263
BDF__,69.065,18.466
BDO__,67.267,14.365
BEBGA,70.051,19.305
BEBSO,69.438,17.168
BEBUL,55.813,9.256
BEDIK,58.658,7.253
BEDLA,59.629,16.225
BEDOS,57.360,15.131
BEDRA,49.000,-15.000
BEDVI,63.244,10.306
BEGDO,65.904,20.715
BEGID,56.500,-14.000
BEGOD,59.638,5.159
BEGSU,62.616,21.782
BEKET,58.887,-1.522
BEKNA,59.528,24.935
BELGU,61.213,10.597
BELOX,53.888,-3.490
BELZU,54.661,-6.230
BEMUM,60.868,9.273
BEPAN,52.527,-6.264
BEPEM,61.979,25.312
BEPHE,52.509,-2.767
BEREP,59.036,1.739
BEREP,59.036,1.739
BEREP,59.036,1.739
BERIL,56.363,23.426
BERON,64.941,11.666
BESGA,60.790,-7.913
BESLA,65.857,22.310
BETAL,56.819,26.469
BETMA,70.622,19.011
BETMA,70.622,19.011
BETRO,61.782,2.832
BETUD,55.007,12.522
BEVAM,55.731,0.251
BEVIP,70.319,19.104
BEVNA,65.956,28.382
BEVOM,60.464,22.477
BEVUM,56.030,11.979
BEXET,54.000,-14.000
BEXUL,65.593,24.154
BEXUL,65.593,24.154
BEXUL,65.593,24.154
BHD__,50.399,-3.494
BIBLA,51.136,-8.910
BIBPE,51.716,-1.852
BIENE,56.758,21.892
BIGSI,69.948,24.000
BIKRU,54.917,14.167
BIKRU,54.917,14.167
BILLY,60.020,-8.569
BILTO,56.500,-15.000
BIMGO,49.500,-14.000
BINRO,58.161,9.786
BINRO,58.161,9.786
BINTU,65.000,11.883
BINWE,61.273,11.919
BIRSI,59.115,26.038
BISTA,55.203,12.123
BITKU,60.494,6.916
BIVKI,58.347,6.246
BLACA,54.883,-5.159
BNN__,65.457,12.214
BOBGA,60.082,8.295
BOBLO,61.868,1.725
BODRI,62.415,19.824
BODRI,62.415,19.824
BOFUM,53.537,-5.500
BOGMI,50.998,-7.205
BOKIW,69.104,16.759
BOMGU,58.907,10.719
BOMGU,58.907,10.719
BOMGU,58.907,10.719
BONBY,57.892,-4.343
BOR__,60.421,15.519
BOXDI,66.165,12.517
BOXHE,50.158,-3.642
BOYNE,53.767,-5.500
BRUCE,56.236,-5.841
BUCGO,51.768,-2.610
BUDON,57.702,-0.562
BUGAX,61.000,12.899
BULIN,65.319,11.583
BUNED,52.623,-6.630
BUNON,52.375,-9.544
BUPEG,62.786,21.226
BURJA,65.374,24.942
BUSOM,55.942,5.395
CARWI,51.418,-3.296
CAWZE,51.374,-1.989
CESQA,51.661,-1.620
CLYDE,55.963,-4.792
CUTEL,55.886,2.374
DANKA,59.599,23.952
DANKO,57.000,6.698
DANKO,57.000,6.698
DANWO,51.790,-1.685
DAVAZ,51.883,-5.432
DAWLY,50.574,-3.464
DEDIT,63.258,20.451
DEGAL,60.639,17.957
DEGAV,57.728,12.340
DEGED,62.100,16.812
DEGOS,54.189,-6.906
DEGOS,54.189,-6.906
DEGOS,54.189,-6.906
DEKEB,63.297,9.087
DEKIK,56.764,14.308
DEMIR,54.836,9.853
DEMIR,54.836,9.853
DENOG,57.431,-1.754
DEPEX,59.192,15.022
DEPUK,67.668,26.628
DEREX,57.673,20.211
DEREX,57.673,20.211
DESON,56.895,20.420
DETMU,64.834,13.487
DETNA,57.588,11.069
DETNI,54.917,14.344
DETNI,54.917,14.344
DETSO,58.600,14.264
DETUS,55.023,13.000
DEVAM,69.226,20.827
DEVBI,60.715,-8.769
DEVOL,53.890,-10.434
DEXEN,53.280,-5.500
DEXOP,66.941,19.272
DIBDI,69.992,20.627
DIBVA,62.631,14.449
DIDAX,59.420,11.464
DIGAK,62.380,11.063
DIGAN,52.937,-8.198
DIGOX,59.116,19.603
DIKVI,61.296,14.363
DIMLI,54.946,-6.615
DIMUM,62.000,10.364
DIMUS,52.240,-6.251
DINIM,51.000,-15.000
DININ,59.316,10.051
DIPEB,56.182,17.976
DIPUM,61.217,24.919
DIQSE,51.800,-5.265
DIRAV,63.823,13.652
DIRIV,67.829,16.371
DIRUM,53.003,-6.661
DISGO,55.152,12.734
DISGO,55.152,12.734
DISIB,60.969,22.237
DISMU,66.532,13.912
DISRU,58.597,17.734
DITEB,69.562,17.923
DIVAM,59.848,23.594
DIVEG,62.912,21.721
DIWDE,58.467,17.467
DIXUR,69.526,24.359
DIZIM,52.040,-3.185
DOBAN,59.799,24.452
DOBEL,55.606,11.390
DODAM,60.044,19.302
DODAM,60.044,19.302
DODAM,60.044,19.302
DODEP,63.723,25.399
DOGAL,54.000,-15.000
DOHOR,57.866,27.392
DOKEN,55.682,2.116
DOKIX,62.376,5.186
DOKOT,56.226,21.363
DOLAT,58.011,24.984
DOLEX,58.901,21.390
DOLIP,52.000,-12.000
DOLUN,56.827,27.468
DOLUR,49.484,-5.057
DONEX,70.113,24.000
DONIB,55.719,-7.696
DOPIK,59.438,26.047
DOPUD,68.141,23.322
DOPUD,68.141,23.322
DOPUD,68.141,23.322
DOPUX,60.929,7.522
DOREV,55.533,7.583
DOROR,55.000,7.155
DOROR,55.000,7.155
DOSAX,67.264,15.141
DOSUN,60.118,-6.394
DOSUR,54.859,9.194
DOSUR,54.859,9.194
DUBIN,55.813,26.978
DUFFY,54.515,-5.861
DUPPE,70.325,22.396
DUZOC,61.166,11.973
EBAMU,60.332,8.739
EBAVA,54.717,10.700
EBEBU,60.095,20.454
EBIXO,62.912,28.243
EBURI,59.800,14.661
ECCIT,52.130,-5.646
EDANU,62.851,5.454
EDAPA,62.920,4.376
EDAXA,62.782,19.632
EDERA,57.141,20.594
EDEXU,63.969,11.858
EDIVI,69.972,18.622
EDUTA,68.131,15.127
EGAGO,61.676,12.217
EGAGO,61.676,12.217
EGAGO,61.676,12.217
EKDAN,70.208,20.367
EKDIV,55.697,11.380
EKLIN,56.325,21.608
EKLON,58.507,25.715
EKLOT,62.491,10.945
EKMAS,69.670,17.413
EKMIK,65.252,23.728
EKMIK,65.252,23.728
EKNAG,63.846,18.658
EKNAM,69.355,17.859
EKNID,59.717,22.162
EKRAB,67.986,15.638
EKRAL,55.777,13.963
EKRUX,64.298,10.739
EKTAR,60.812,5.891
ELBOB,54.733,-7.744
ELBOB,54.733,-7.744
ELBOG,65.163,21.515
ELBUS,55.495,-4.077
ELBUX,57.555,11.977
ELDAP,69.974,24.996
ELDUR,68.961,17.227
ELGIK,57.493,6.877
ELKOG,60.447,-9.500
ELKOP,58.583,9.909
ELKUL,65.689,13.661
ELMIG,55.636,8.146
ELNIF,51.855,-2.823
ELPAX,58.096,15.273
ELPOP,63.772,25.101
ELRES,70.215,16.296
ELRID,59.569,18.455
ELRIP,50.629,-2.990
ELSAN,56.705,3.733
ELSEV,70.186,22.889
ELSID,64.608,11.608
ELSOV,62.804,25.352
ELSOX,51.000,-14.000
ELTIG,51.754,-7.835
ELTOK,59.824,16.990
ELVAV,57.966,10.960
ELVEN,68.402,16.338
ELVIX,55.412,14.094
ELVOM,59.678,11.125
EMDAM,65.943,13.873
EMDEG,62.384,11.613
EMDUR,63.993,23.575
EMGAT,55.163,-4.753
EMJEE,52.065,-1.978
EMKAV,69.777,21.143
EMKIN,65.906,11.327
EMLER,61.183,7.712
EMLET,67.750,21.698
EMPER,49.000,-9.000
EMPOM,60.214,21.711
EMWIP,50.056,-3.319
ENDEQ,53.446,-5.500
ENENU,61.958,8.461
ENETI,61.075,23.572
ENEXI,69.331,25.753
ENEXI,69.331,25.753
ENHAQ,51.406,-1.720
ENJEX,52.056,-6.041
ENOKU,53.101,-7.661
ENOVA,58.957,10.264
ENOXI,66.909,21.659
ENULA,53.973,-8.264
EPACE,51.239,-3.520
EPALU,63.128,8.821
EPILO,55.828,8.412
EPOTU,59.876,4.074
EPUNA,50.500,-14.000
ERABI,53.015,-9.567
ERAKA,58.000,-10.000
ERAKO,61.014,22.091
ERGAT,56.060,9.305
ERIVA,56.369,24.630
ERKOM,61.226,27.715
ERKOR,64.014,9.289
ERMEG,62.961,6.763
ERMEX,58.845,23.967
ERNAN,54.279,-7.393
ERNAN,54.279,-7.393
ERNAN,54.279,-7.393
ERNOV,56.169,12.574
ERNUT,61.286,25.280
EROKU,62.027,26.282
ERPUG,69.872,21.503
ERSAX,62.126,10.871
ERSER,61.500,0.000
ERSON,56.463,-4.307
ERTER,51.562,-8.060
ERTOP,62.027,25.426
ESEBA,60.013,12.392
ESEBA,60.013,12.392
ESOSI,58.583,10.274
ETARI,55.500,-15.000
ETENA,62.829,28.764
ETIGA,54.044,-4.791
ETILO,57.500,-10.000
ETIPU,64.134,17.023
ETNAH,51.691,-3.240
ETNOR,60.624,3.962
ETOBA,62.189,29.678
ETOMI,61.716,15.366
ETPIG,56.188,14.215
ETROD,63.951,27.805
ETRUS,55.473,15.635
ETSOM,57.892,-9.500
ETSON,64.956,17.708
ETUVA,67.583,14.833
ETVOK,57.050,9.600
EVABO,68.085,16.181
EVADI,59.340,21.857
EVAKI,56.239,7.481
EVANI,68.959,16.360
EVBAK,49.000,-10.000
EVBAS,56.146,12.478
EVBAS,56.146,12.478
EVBED,55.231,12.628
EVBEV,57.786,-7.678
EVD__,68.457,16.682
EVGUN,58.271,10.016
EVGUN,58.271,10.016
EVGUN,58.271,10.016
EVIMI,67.252,24.917
EVIRO,60.375,24.798
EVLAK,69.364,28.716
EVLAN,60.252,19.112
EVLAN,60.252,19.112
EVLED,62.381,7.590
EVLIT,61.046,23.075
EVMIV,68.119,15.076
EVNAL,57.409,-9.500
EVNAN,61.570,6.850
EVNEN,63.000,11.641
EVOLA,68.511,24.977
EVONA,57.165,19.925
EVONA,57.165,19.925
EVRIG,64.560,28.192
EVRIN,51.782,-6.563
EVRIN,51.782,-6.563
EVROL,66.594,14.403
EVSES,57.375,9.633
EVSET,64.988,25.468
EVTAR,55.464,-0.256
EVTOG,60.817,9.937
EVTOL,52.184,-5.521
EXFUL,64.903,13.216
EXIKU,62.868,27.521
EXUPA,60.387,23.111
EXUTI,68.111,24.350
FACTU,52.351,-2.287
FADZU,51.882,-3.982
FALLE,59.569,8.699
FATXO,56.649,21.980
FELCA,51.825,-3.539
FENIK,55.715,-4.292
FIMCA,50.280,-3.500
FINDO,56.369,-3.464
FLARE,58.806,6.099
FLO__,61.582,5.020
FLS__,60.311,5.212
FOGGO,59.397,9.498
FONZU,50.823,-3.900
FORTY,57.950,0.596
FOXLA,52.032,-4.210
FOXSA,61.914,17.941
FOYLE,56.143,-4.382
FULSE,58.832,21.539
FUZFA,70.879,28.061
FYNER,56.049,-5.115
GAJIT,51.344,-2.000
GAJPA,63.004,18.018
GAKNU,61.870,5.243
GALPI,62.847,20.140
GAPLI,50.000,-8.000
GAPLI,50.000,-8.000
GAPLI,50.000,-8.000
GAPRO,69.172,21.796
GAPRO,69.172,21.796
GARKA,55.776,5.428
GARSO,56.146,20.082
GATRI,64.933,29.617
GATRI,64.933,29.617
GATVA,57.575,26.388
GAVGA,60.369,8.196
GEDLU,59.811,5.592
GEGNU,68.964,16.672
GEKLI,57.279,25.051
GELDA,56.871,19.567
GELDA,56.871,19.567
GELMA,57.040,14.204
GELPO,48.644,-9.502
GELTI,54.791,10.000
GEMKU,61.651,23.431
GEMVA,62.378,1.729
GEMVO,64.938,11.332
GENVU,59.627,4.931
GEPLO,64.380,10.416
GEPTA,59.580,25.487
GEPTU,67.794,15.354
GESKA,54.618,11.932
GETNO,53.930,-3.496
GETPA,59.036,11.926
GEVRU,60.743,14.330
GIBMO,69.386,18.043
GIBSO,50.750,-2.519
GIBSU,56.763,3.269
GIDKI,63.288,23.252
GIDLA,54.983,8.917
GIGIR,62.211,7.379
GIGNI,62.000,11.485
GIGOD,57.032,19.717
GIGOV,69.223,21.025
GIGOV,69.223,21.025
GIGUT,55.929,9.804
GIKAV,64.034,13.794
GIKAV,64.034,13.794
GIKIT,60.574,21.981
GIKIV,56.066,9.119
GIKOR,63.796,4.801
GILAN,55.230,-7.050
GILAX,57.390,24.921
GILEN,68.028,17.101
GILEN,68.028,17.101
GILGU,69.494,17.507
GILKO,66.278,13.599
GIMEX,60.292,10.239
GIMLO,58.707,15.844
GIMRO,53.653,-5.749
GIMRU,54.560,11.314
GIMRU,54.560,11.314
GINEK,70.232,21.351
GINGA,56.925,-9.500
GINGO,61.310,6.715
GIPER,51.000,-12.000
GIPOD,64.386,5.427
GIROR,55.060,14.407
GIRUX,68.560,14.688
GISOK,51.502,-5.124
GISON,55.932,17.702
GISOX,67.039,9.059
GISTI,53.000,-14.000
GISUX,63.037,22.810
GITER,54.644,11.000
GITER,54.644,11.000
GITEV,67.613,24.838
GITUS,50.333,-5.700
GIVEM,55.465,0.248
GIVON,62.136,10.937
GIXUN,57.421,11.869
GLESK,56.900,-2.796
GOBEK,56.564,22.532
GOBOT,54.623,11.086
GOBOT,54.623,11.086
GODAG,65.960,12.062
GODOB,64.704,23.559
GODOG,56.268,10.976
GOGOD,68.112,15.715
GOGOX,63.383,9.725
GOGPI,68.583,15.617
GOKAB,60.433,6.440
GOKEP,61.752,14.392
GOKKI,70.463,22.624
GOLGA,56.333,11.695
GOLMI,55.777,12.516
GOLUM,55.450,5.283
GOMAV,68.666,23.315
GOMAV,68.666,23.315
GOMOT,55.919,-0.544
GOMUP,57.000,-10.000
GOMUP,57.000,-10.000
GONOS,58.942,25.577
GORAX,55.806,13.041
GOREV,56.053,5.000
GOREV,56.053,5.000
GOREV,56.053,5.000
GORPI,54.917,15.655
GOSAM,55.789,-4.201
GOSDI,64.989,21.365
GOSOT,54.806,14.858
GOSVA,62.524,25.338
GOTAL,58.244,18.462
GOTEM,51.824,-7.820
GOTEX,57.205,11.273
GOTGO,55.419,2.147
GOTNA,54.595,-5.598
GOW__,55.871,-4.446
GREFI,55.000,5.859
GREFI,55.000,5.859
GRICE,56.197,-3.686
GRM__,60.192,11.074
GUBAV,65.773,13.945
GUBJE,52.041,-5.545
GUBNO,66.769,8.607
GUBNO,66.769,8.607
GUBTU,62.649,22.199
GULDU,65.116,25.475
GUNPA,61.000,0.000
GUNSO,49.053,-11.768
GUNTA,56.371,23.756
GURGA,53.115,-6.833
GURLI,58.424,10.566
GURLI,58.424,10.566
HAVEN,55.461,-2.996
HAWFA,51.536,-2.637
HMF__,70.704,23.691
HMR__,60.279,18.392
HOCCA,65.961,12.469
HOTXI,51.252,-2.000
HTK__,69.926,21.003
HUMBE,67.536,22.616
IBADU,69.190,19.815
IBETU,70.196,19.643
IBEVU,65.693,28.962
IBGAX,59.722,15.396
IBGIV,69.582,20.349
IBLAD,62.009,6.551
IBNAL,68.712,14.137
IBNIL,55.361,11.511
IBOLU,56.386,-3.134
IBOSU,61.620,25.295
IBREK,56.392,12.232
IBRIM,70.546,25.298
IBROD,56.500,-10.000
IBROD,56.500,-10.000
IBROD,56.500,-10.000
IBSAN,66.708,25.018
IBSAT,59.273,11.168
IBSEK,69.356,16.492
IBUKA,55.433,8.917
IBUZU,59.011,25.471
IBVAR,60.736,20.816
IBVAX,62.659,8.487
IBVIS,67.918,14.688
IBVUT,60.360,21.344
ICOMA,69.160,17.723
ICOSA,51.630,-3.869
IDADA,70.789,24.140
IDEPI,60.711,25.794
IDIPI,58.960,6.904
IDLIN,69.818,20.000
IDMET,70.496,22.626
IDNIS,61.091,22.077
IDPAL,56.461,14.311
IFCAG,58.567,17.250
IGORO,56.360,28.200
IJALA,51.283,-6.431
ILFAK,58.481,26.906
ILFUR,61.218,9.341
ILZIN,61.090,12.326
ILZUM,71.131,25.715
INBAS,56.700,-4.250
INBOB,55.607,5.000
INBOB,55.607,5.000
INBOB,55.607,5.000
INDOP,58.553,7.814
INFEC,51.544,-4.192
INGIS,58.611,17.465
INKEV,63.248,8.328
INKOB,53.871,-4.404
INKUR,53.598,-7.391
INLAM,70.034,20.866
INLAN,56.084,8.325
INLEK,65.328,24.245
INLOG,60.172,26.946
INNUF,59.118,-8.043
INPUN,55.784,11.370
INRAD,52.258,-9.150
INRER,56.053,12.814
INREX,61.014,12.217
INSAP,58.326,8.442
INSOB,60.855,21.002
INSUK,58.358,20.481
INSUS,55.225,8.033
INTET,56.226,9.411
INTOR,59.828,25.187
INTUM,60.971,5.849
INUSE,69.921,19.505
INVAL,68.366,14.923
INVOL,57.654,11.221
INVOL,57.654,11.221
INVON,55.451,-2.310
IOM__,54.067,-4.764
IPDUR,60.638,22.029
IPLIL,70.069,31.241
IPMOD,59.739,8.296
IPMOT,60.453,23.176
IPNIK,62.299,5.852
IPNUS,57.986,7.989
IPTIP,70.037,28.564
IPTOK,61.021,3.246
IPTON,62.000,0.000
IRBEX,56.369,24.959
IRGAL,62.831,20.011
IRGAL,62.831,20.011
IRKAM,56.079,8.539
IRKEL,67.084,13.597
IRLOT,60.150,25.747
ISVIG,63.000,0.000
ITSUX,56.050,3.500
ITVAV,66.742,19.949
IVDAL,69.794,20.000
IXONO,64.592,24.685
IXUBI,64.476,28.139
IXUMA,60.819,11.990
JABEX,49.000,-9.502
JETZI,51.508,-3.870
JON__,57.761,14.066
JOZMA,50.627,-3.943
KAL__,56.685,16.284
KAMJU,52.581,-2.531
KARLI,57.000,5.508
KARLI,57.000,5.508
KARLI,57.000,5.508
KARNO,52.894,-2.898
KASFI,55.591,12.614
KEDUX,56.213,19.573
KEFFA,61.302,21.192
KEGAX,69.486,17.265
KEKEL,64.569,13.233
KEKEL,64.569,13.233
KEKOD,61.655,7.578
KEKOV,54.949,14.441
KEKUP,60.804,8.862
KELAS,60.469,19.176
KELAS,60.469,19.176
KELAS,60.469,19.176
KELEK,68.503,28.458
KELIN,58.244,12.054
KELLY,53.905,-4.364
KEMAX,56.126,13.454
KEMEG,56.721,8.872
KEMET,58.723,24.587
KEMIV,61.899,8.432
KESEG,60.016,-6.016
KESIX,56.950,-14.000
KESUR,54.841,9.888
KESUR,54.841,9.888
KETAL,55.268,11.366
KETEL,64.199,21.197
KETOL,61.800,30.083
KEXLE,59.411,24.838
KIIKA,69.750,20.981
KIK__,69.724,29.869
KIROW,69.724,29.869
KISWO,52.624,-3.140
KLAKI,50.371,-3.132
KLONN,58.390,2.829
KLONN,58.390,2.829
KLONN,58.390,2.829
KOFUT,61.718,23.353
KOGAD,49.500,-15.000
KOGAV,60.081,17.230
KOIVU,59.845,24.665
KOKAK,55.491,12.715
KOKAL,58.960,-2.894
KOKAT,62.667,31.375
KOKIB,54.500,-14.000
KOKOR,54.461,11.690
KOKOR,54.461,11.690
KOLEV,58.726,26.738
KOLJA,56.000,16.815
KOLOB,54.823,14.944
KOMAG,51.726,-8.615
KOMAL,56.578,23.093
KOMEK,62.422,31.108
KOMER,52.849,-6.833
KOMIG,70.315,23.577
KOMUX,70.557,18.545
KOPES,71.174,28.103
KOPEX,54.970,11.468
KOPIM,56.134,12.498
KOR__,55.439,11.632
KORAK,53.395,-7.793
KORET,58.811,11.901
KORXA,51.704,-4.789
KOSEB,54.780,12.598
KOSEB,54.780,12.598
KOSKA,59.183,20.676
KOSKA,59.183,20.676
KOSMO,55.015,12.730
KOSOB,61.784,7.205
KOTAM,56.133,14.837
KOTIV,63.108,4.106
KOTIV,63.108,4.106
KOTOS,62.879,20.395
KOTUT,62.322,11.116
KOVIK,57.560,8.574
KOVIK,57.560,8.574
KOVIK,57.560,8.574
KOXEN,67.023,12.633
KOXIM,58.400,15.736
KOXOL,63.134,7.399
KRA__,67.819,20.338
KRAGY,52.120,-4.949
KRM__,59.347,5.202
KSD__,59.442,13.332
KUBEP,62.874,8.672
KUBIS,55.223,12.482
KUGAL,55.000,7.621
KUGAL,55.000,7.621
KUGUR,55.500,-10.000
KUGUR,55.500,-10.000
KUGUR,55.500,-10.000
KULUD,56.261,12.333
KUNEM,58.791,4.351
KUNUB,69.337,21.008
KUNUX,58.931,24.662
KUPAX,62.121,7.438
KURUM,52.229,-8.665
KUVEM,60.191,23.937
KUVOX,58.083,-7.607
KUVUS,57.338,11.000
KVB__,63.118,7.811
LABAN,58.169,13.294
LAGAV,56.893,-4.203
LAGIS,56.555,15.937
LAGUM,57.456,9.268
LAKAG,69.579,20.000
LAKOK,71.200,28.823
LAKUT,60.438,23.876
LALAB,70.150,26.933
LALIL,57.774,12.177
LAMLU,69.784,15.845
LAMMA,55.858,-2.768
LAMOS,65.805,21.948
LAMPI,63.539,21.037
LAMPI,63.539,21.037
LAMRO,57.031,3.552
LANGO,54.946,10.856
LANON,52.431,-4.372
LANPI,52.188,-5.392
LANTI,57.484,7.228
LAPIX,63.906,20.479
LAPMA,56.626,11.348
LAPMO,53.403,-5.946
LAPMU,69.413,28.532
LAPOT,58.633,4.441
LAPSA,57.337,22.637
LAPSI,58.921,14.306
LAPVI,70.418,24.382
LARGA,54.864,4.153
LARMA,55.274,16.502
LARTI,59.669,24.583
LASGI,56.113,12.454
LASLI,56.928,12.012
LASMA,56.435,20.215
LASNO,48.598,-9.000
LASRO,56.073,8.814
LATEG,57.774,22.104
LATKA,58.180,25.779
LATKU,58.557,11.970
LATLA,57.380,27.686
LATVI,56.884,16.602
LAUGA,55.959,26.033
LAV__,57.656,12.290
LAVNA,68.814,17.712
LEBDA,55.374,12.629
LEBDO,67.643,14.182
LEDGO,51.240,-7.568
LEDGO,51.240,-7.568
LEDUN,59.975,26.112
LEGLU,68.224,16.042
LEGPO,60.046,14.438
LEKVA,51.500,-14.000
LELDA,57.438,22.776
LEMGU,52.406,-5.377
LEMLA,59.414,25.679
LEMSI,59.014,22.806
LENSA,69.733,20.000
LENSO,63.261,19.986
LEP__,56.513,21.085
LEPTI,63.555,4.553
LERVI,64.347,10.448
LESLU,51.000,-8.000
LESLU,51.000,-8.000
LESNI,57.542,-1.273
LESRA,55.386,5.000
LESRA,55.386,5.000
LESRA,55.386,5.000
LETPA,62.000,10.124
LIBSI,58.731,16.250
LIDNA,66.331,15.461
LIDNA,66.331,15.461
LIFFY,53.480,-5.500
LIKSO,62.448,22.449
LILBA,60.826,11.746
LILBI,55.253,12.683
LILNO,51.592,-9.220
LIMRI,52.000,-15.000
LINLI,64.579,12.670
LINRA,51.580,-10.032
LINSA,59.724,17.412
LINVI,57.000,7.227
LINVI,57.000,7.227
LINVI,57.000,7.227
LIPGO,53.064,-5.500
LIPGO,53.064,-5.500
LIPSA,69.314,13.438
LISGO,56.139,25.571
LITPA,56.375,21.944
LITPI,70.172,21.091
LIVLI,67.262,16.813
LIVLU,60.343,21.464
LIVMA,64.403,12.156
LIZAD,49.590,-4.330
LND__,50.136,-5.637
LOBBI,57.318,11.498
LOBGA,64.658,24.811
LODLA,51.936,-10.528
LOFAD,62.585,23.913
LOGBU,62.458,10.008
LOGNA,57.843,21.660
LOLKI,61.902,7.866
LOMLA,60.591,13.194
LOMPU,54.592,11.203
LOMPU,54.592,11.203
LOMVI,70.083,19.002
LONDU,52.917,-12.500
LONSA,59.082,23.834
LORTA,55.529,-3.942
LOSSE,67.975,14.717
LOTWA,69.978,23.372
LUCSA,52.619,-2.949
LUGAS,55.330,10.963
LUKAX,57.714,13.148
LUKED,56.519,20.093
LUKIG,63.982,18.178
LUKUN,59.454,27.446
LULAX,69.148,17.396
LULIL,60.513,11.625
LULIV,67.766,11.882
LULOX,50.367,-8.000
LULOX,50.367,-8.000
LUMME,62.644,24.832
LUNIG,52.397,-8.276
LUNIP,59.183,11.315
LUNIP,59.183,11.315
LUNIT,56.175,25.159
LUNUR,60.840,6.085
LUPET,59.640,19.876
LUPET,59.640,19.876
LUPET,59.640,19.876
LUPOR,52.542,-9.702
LUPUR,54.991,12.051
LURAP,69.090,18.267
LURAR,58.318,14.951
LURUX,66.927,13.439
LUSAG,68.344,26.360
LUSAT,53.167,-6.233
LUSEN,60.500,-10.000
LUSEP,60.952,25.265
LUSID,54.917,15.296
LUSIM,57.686,21.983
LUSIV,55.667,-4.245
LUSOD,53.940,-4.324
LUTAL,57.899,23.915
LUTIR,55.064,8.416
LUTIR,55.064,8.416
LUTOT,58.714,9.461
LUTOV,55.239,-10.000
LUTOV,55.239,-10.000
LUTOV,55.239,-10.000
LUTUR,63.517,8.700
LUTUS,56.101,9.994
LUVED,69.565,22.545
LUXAM,66.315,12.621
LUXEM,59.234,23.207
LUXTO,52.142,-2.061
MAC__,55.430,-5.650
MADAD,55.913,-1.734
MADAG,56.381,12.014
MAGEE,54.792,-5.608
MAGIR,71.333,26.343
MAGIR,71.333,26.343
MAKEL,54.449,11.800
MAKEL,54.449,11.800
MAKUR,57.430,11.407
MAKUX,53.975,-4.874
MALIV,55.163,13.037
MALOT,53.000,-15.000
MAMIP,60.871,7.760
MAMOP,60.575,25.984
MANIG,49.785,-3.259
MANKI,68.950,19.756
MAPAG,51.000,-8.500
MAPEV,68.393,21.908
MARIP,54.723,11.421
MAROM,60.448,24.044
MARXO,66.605,26.749
MASEV,60.178,12.535
MASEV,60.178,12.535
MASEV,60.178,12.535
MASOP,54.156,-4.354
MATEK,55.016,12.801
MATIK,61.000,-8.067
MATZE,59.449,9.625
MAVET,54.049,-3.518
MAVIP,62.940,13.082
MAXEL,55.209,11.902
MAXUM,55.661,13.604
MEDAT,61.120,10.897
MEDOG,51.950,-3.549
MEGAR,54.468,11.648
MEGAR,54.468,11.648
MES__,61.100,10.643
MIGVA,64.377,13.769
MIKDA,64.637,10.991
MIKMU,68.193,14.875
MIKMU,68.193,14.875
MIKNA,57.907,15.922
MIKNU,64.444,25.437
MIKRO,55.415,8.166
MIKSI,56.203,11.591
MILNU,59.977,15.300
MILTA,57.688,21.455
MILXO,59.005,26.725
MIMKI,66.936,16.091
MIMKI,66.936,16.091
MIMKI,66.936,16.091
MIMKU,56.000,-10.000
MIMKU,56.000,-10.000
MIMKU,56.000,-10.000
MIMRU,63.299,25.081
MIRMA,56.422,22.162
MISBA,67.574,14.934
MISBI,55.899,12.672
MISMA,56.641,13.203
MISMO,66.175,23.819
MISMO,66.175,23.819
MITSI,57.000,6.456
MITSI,57.000,6.456
MITSI,57.000,6.456
MIVLI,69.878,25.955
MIVSO,63.089,8.384
MOBDU,68.590,15.528
MOCHA,59.549,-1.366
MOCQO,52.463,-3.344
MODGO,60.445,-7.665
MODNI,60.036,3.981
MOGLO,55.500,-14.000
MOGLU,59.125,11.769
MOGLU,59.125,11.769
MOGLU,59.125,11.769
MOHNI,59.897,25.585
MOKAV,64.606,11.982
MOKAX,69.075,19.925
MOKNI,57.646,15.068
MOLAK,54.597,-9.506
MOLAK,54.597,-9.506
MOLAK,54.597,-9.506
MOLOK,58.115,22.025
MOMIN,53.113,-9.393
MONAK,54.946,12.314
MONAV,58.385,-1.636
MONTY,52.893,-3.174
MONUS,58.915,27.264
MOPAT,51.499,-7.094
MOPAT,51.499,-7.094
MORAG,52.753,-5.500
MORAG,52.753,-5.500
MOREB,67.041,14.222
MORIG,63.360,4.356
MORIG,63.360,4.356
MOSAT,55.042,12.788
MOSIN,55.553,12.798
MOTIG,63.930,19.268
